MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
637,NM: NAVAJO LAKE,05/25/2014 21:33:00,,3346.00,2099.00,624.00,354.00,204.00,245.00,160.00,65.00,APPROVED
637,NM: NAVAJO LAKE,05/25/2014 22:33:00,,3607.00,2178.00,625.00,341.00,199.00,235.00,142.00,62.00,APPROVED
637,NM: NAVAJO LAKE,05/25/2014 23:34:00,,3437.00,2031.00,615.00,316.00,197.00,225.00,129.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 00:34:00,,3164.00,1862.00,602.00,290.00,189.00,226.00,123.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 01:34:00,,3070.00,1787.00,599.00,281.00,189.00,221.00,117.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 02:34:00,,3076.00,1784.00,590.00,278.00,186.00,222.00,116.00,55.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 03:34:00,,3151.00,1836.00,604.00,282.00,189.00,229.00,115.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 04:35:00,,3194.00,1883.00,615.00,286.00,195.00,239.00,112.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 05:35:00,,3247.00,2038.00,627.00,341.00,204.00,244.00,146.00,62.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 06:35:00,,3265.00,2151.00,638.00,385.00,213.00,262.00,167.00,69.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 07:35:00,,3363.00,2324.00,682.00,437.00,224.00,290.00,181.00,79.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 08:35:00,,3496.00,2485.00,717.00,489.00,244.00,309.00,194.00,88.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 09:36:00,,3593.00,2593.00,752.00,514.00,250.00,327.00,196.00,91.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 10:36:00,,3686.00,2680.00,775.00,530.00,257.00,332.00,205.00,96.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 16:37:00,,4025.00,2710.00,767.00,493.00,255.00,311.00,185.00,80.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 17:37:00,,3954.00,2551.00,740.00,423.00,236.00,286.00,165.00,72.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 18:37:00,,3793.00,2410.00,713.00,392.00,224.00,271.00,157.00,72.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 19:38:00,,3643.00,2259.00,680.00,364.00,214.00,246.00,147.00,67.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 20:38:00,,3509.00,2165.00,644.00,346.00,207.00,234.00,145.00,66.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 21:38:00,,3396.00,2079.00,633.00,333.00,205.00,234.00,142.00,63.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 22:38:00,,3357.00,2049.00,631.00,329.00,202.00,233.00,143.00,64.00,APPROVED
637,NM: NAVAJO LAKE,05/26/2014 23:38:00,,3339.00,2055.00,628.00,327.00,202.00,230.00,142.00,65.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 00:39:00,,3366.00,2056.00,626.00,330.00,202.00,232.00,143.00,63.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 01:39:00,,3379.00,2065.00,620.00,327.00,198.00,232.00,141.00,64.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 02:39:00,,3467.00,2091.00,626.00,325.00,202.00,235.00,140.00,62.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 03:39:00,,3596.00,2158.00,634.00,329.00,205.00,231.00,139.00,60.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 04:39:00,,3682.00,2174.00,634.00,323.00,203.00,229.00,136.00,62.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 05:40:00,,3769.00,2221.00,640.00,328.00,207.00,231.00,135.00,62.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 06:40:00,,3823.00,2244.00,651.00,326.00,205.00,237.00,136.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 07:40:00,,3870.00,2255.00,661.00,330.00,204.00,239.00,133.00,62.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 08:40:00,,3500.00,2084.00,643.00,318.00,202.00,236.00,133.00,64.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 09:40:00,,3291.00,2007.00,661.00,310.00,203.00,247.00,134.00,62.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 10:41:00,,3414.00,2098.00,685.00,322.00,212.00,263.00,135.00,63.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 11:41:00,,3627.00,2289.00,723.00,348.00,225.00,275.00,143.00,65.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 12:41:00,,3632.00,2317.00,760.00,358.00,229.00,294.00,143.00,68.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 13:41:00,,3628.00,2328.00,783.00,360.00,233.00,300.00,144.00,67.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 14:41:00,,3600.00,2356.00,772.00,377.00,235.00,297.00,153.00,67.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 15:42:00,,3904.00,2552.00,781.00,417.00,243.00,302.00,160.00,70.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 16:15:00,,3859.00,2548.00,762.00,416.00,242.00,298.00,165.00,72.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 17:22:00,,3430.00,2030.00,610.00,311.00,199.00,229.00,136.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 18:22:00,,3250.00,1957.00,598.00,322.00,199.00,232.00,138.00,60.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 19:22:00,,3149.00,1911.00,597.00,318.00,198.00,229.00,142.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 20:23:00,,3117.00,1867.00,585.00,310.00,197.00,229.00,145.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 21:23:00,,3123.00,1877.00,583.00,310.00,197.00,224.00,147.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 22:23:00,,3289.00,1945.00,592.00,309.00,195.00,223.00,139.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/27/2014 23:23:00,,3225.00,1908.00,582.00,303.00,195.00,224.00,139.00,55.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 00:23:00,,3173.00,1892.00,582.00,299.00,194.00,223.00,139.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 01:24:00,,3238.00,1912.00,583.00,302.00,193.00,222.00,138.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 02:24:00,,3336.00,1955.00,589.00,305.00,191.00,222.00,138.00,56.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 03:24:00,,3471.00,2018.00,596.00,310.00,191.00,221.00,137.00,56.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 04:24:00,,3610.00,2086.00,609.00,310.00,195.00,226.00,135.00,56.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 05:24:00,,3384.00,1979.00,594.00,308.00,195.00,223.00,131.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 06:25:00,,3375.00,1989.00,607.00,311.00,197.00,225.00,132.00,56.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 07:25:00,,3501.00,2091.00,630.00,325.00,203.00,237.00,135.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 08:25:00,,3625.00,2156.00,645.00,331.00,208.00,241.00,137.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 09:25:00,,3737.00,2218.00,662.00,335.00,210.00,246.00,138.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 10:25:00,,3828.00,2272.00,675.00,343.00,213.00,247.00,135.00,60.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 11:26:00,,3938.00,2323.00,679.00,342.00,216.00,255.00,138.00,60.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 12:26:00,,3978.00,2355.00,692.00,351.00,219.00,256.00,137.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 13:26:00,,3986.00,2371.00,697.00,353.00,219.00,259.00,139.00,60.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 14:26:00,,3791.00,2285.00,685.00,347.00,214.00,256.00,140.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 15:26:00,,3542.00,2153.00,664.00,346.00,214.00,251.00,146.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 16:27:00,,3478.00,2106.00,644.00,343.00,209.00,247.00,143.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 17:27:00,,3494.00,2132.00,639.00,349.00,213.00,246.00,147.00,63.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 18:27:00,,3361.00,2049.00,625.00,340.00,208.00,241.00,149.00,62.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 19:27:00,,3224.00,1970.00,604.00,327.00,201.00,236.00,145.00,60.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 20:27:00,,3145.00,1907.00,590.00,319.00,202.00,229.00,144.00,60.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 21:28:00,,3090.00,1856.00,579.00,310.00,193.00,225.00,144.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 22:28:00,,3047.00,1849.00,581.00,306.00,195.00,226.00,145.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/28/2014 23:28:00,,3047.00,1841.00,575.00,311.00,194.00,227.00,145.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 00:28:00,,3050.00,1842.00,580.00,304.00,194.00,226.00,144.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 01:28:00,,3194.00,1907.00,587.00,313.00,197.00,226.00,144.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 02:29:00,,3324.00,1980.00,596.00,311.00,194.00,227.00,142.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 03:29:00,,3394.00,2029.00,604.00,317.00,200.00,229.00,141.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 04:29:00,,3472.00,2057.00,607.00,318.00,198.00,224.00,137.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 05:29:00,,3524.00,2080.00,609.00,320.00,199.00,228.00,142.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 06:29:00,,3585.00,2118.00,613.00,320.00,201.00,226.00,141.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 07:30:00,,3599.00,2123.00,623.00,326.00,200.00,233.00,139.00,60.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 08:30:00,,3645.00,2127.00,628.00,327.00,204.00,232.00,138.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 09:30:00,,3702.00,2155.00,623.00,322.00,201.00,229.00,141.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 10:30:00,,3627.00,2127.00,624.00,320.00,202.00,228.00,138.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 11:30:00,,3514.00,2071.00,628.00,319.00,202.00,229.00,139.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 12:31:00,,3558.00,2121.00,640.00,321.00,203.00,236.00,139.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 13:31:00,,3548.00,2119.00,648.00,327.00,207.00,238.00,139.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 14:31:00,,3476.00,2091.00,645.00,335.00,204.00,240.00,140.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 15:31:00,,3322.00,2014.00,631.00,333.00,205.00,241.00,142.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 16:31:00,,3316.00,2005.00,621.00,329.00,206.00,236.00,143.00,63.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 17:32:00,,3453.00,2063.00,632.00,336.00,204.00,236.00,145.00,62.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 18:32:00,,3411.00,2061.00,623.00,331.00,205.00,236.00,142.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 19:32:00,,3307.00,2003.00,616.00,328.00,204.00,232.00,144.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 20:32:00,,3199.00,1944.00,596.00,321.00,200.00,234.00,150.00,60.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 21:32:00,,3157.00,1924.00,598.00,320.00,201.00,236.00,148.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 22:33:00,,3189.00,1924.00,594.00,318.00,202.00,234.00,148.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/29/2014 23:33:00,,3272.00,1979.00,602.00,320.00,202.00,229.00,143.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 00:33:00,,3387.00,2041.00,614.00,320.00,202.00,230.00,143.00,60.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 01:33:00,,3463.00,2052.00,616.00,327.00,199.00,229.00,142.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 02:33:00,,3514.00,2076.00,612.00,320.00,198.00,227.00,138.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 03:34:00,,3598.00,2102.00,615.00,321.00,198.00,226.00,141.00,56.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 04:34:00,,3577.00,2095.00,624.00,321.00,198.00,226.00,137.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 05:34:00,,3360.00,1970.00,604.00,306.00,197.00,223.00,137.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 06:34:00,,3380.00,1979.00,606.00,305.00,195.00,220.00,131.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 07:34:00,,3395.00,1969.00,601.00,299.00,194.00,222.00,131.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 08:35:00,,3395.00,1987.00,607.00,302.00,198.00,227.00,129.00,56.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 09:35:00,,3443.00,2006.00,625.00,313.00,200.00,230.00,131.00,56.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 10:35:00,,3453.00,2017.00,621.00,305.00,199.00,229.00,129.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 11:35:00,,3498.00,2064.00,625.00,308.00,201.00,238.00,128.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 12:35:00,,3566.00,2107.00,638.00,316.00,206.00,238.00,133.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 13:36:00,,3569.00,2123.00,649.00,323.00,209.00,242.00,135.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 14:36:00,,3563.00,2148.00,661.00,331.00,213.00,249.00,140.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 15:36:00,,3406.00,2074.00,651.00,336.00,210.00,247.00,144.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 16:36:00,,3449.00,2080.00,639.00,333.00,207.00,236.00,141.00,62.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 17:36:00,,3477.00,2086.00,625.00,332.00,202.00,231.00,141.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 18:37:00,,3430.00,2051.00,609.00,328.00,202.00,233.00,140.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 19:37:00,,3347.00,2007.00,607.00,318.00,197.00,231.00,141.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 20:37:00,,3302.00,1983.00,604.00,315.00,199.00,229.00,141.00,60.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 21:37:00,,3276.00,1972.00,606.00,317.00,199.00,227.00,144.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 22:37:00,,3333.00,1996.00,606.00,314.00,200.00,227.00,143.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/30/2014 23:38:00,,3310.00,1976.00,601.00,316.00,200.00,227.00,145.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 00:38:00,,3233.00,1945.00,601.00,310.00,193.00,227.00,142.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 01:38:00,,3284.00,1956.00,601.00,312.00,198.00,226.00,143.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 02:38:00,,3389.00,2025.00,600.00,312.00,195.00,226.00,139.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 03:38:00,,3590.00,2083.00,615.00,317.00,201.00,226.00,137.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 04:39:00,,3563.00,2071.00,617.00,318.00,196.00,224.00,135.00,58.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 05:39:00,,3361.00,1982.00,610.00,307.00,197.00,223.00,135.00,57.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 06:39:00,,3356.00,2000.00,614.00,313.00,198.00,230.00,136.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 07:39:00,,3544.00,2116.00,644.00,325.00,207.00,240.00,140.00,62.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 08:39:00,,3726.00,2230.00,660.00,344.00,212.00,250.00,140.00,61.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 09:40:00,,3874.00,2317.00,684.00,359.00,220.00,258.00,141.00,63.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 10:40:00,,3976.00,2396.00,711.00,363.00,224.00,266.00,139.00,64.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 11:40:00,,4070.00,2468.00,723.00,380.00,224.00,275.00,145.00,65.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 12:40:00,,4093.00,2484.00,739.00,376.00,228.00,280.00,146.00,64.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 13:40:00,,4043.00,2464.00,735.00,377.00,227.00,277.00,146.00,66.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 14:41:00,,3867.00,2380.00,723.00,373.00,224.00,271.00,149.00,64.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 15:41:00,,3626.00,2242.00,694.00,363.00,225.00,265.00,150.00,62.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 16:41:00,,3589.00,2233.00,686.00,368.00,225.00,261.00,152.00,67.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 17:41:00,,3521.00,2197.00,667.00,367.00,219.00,253.00,155.00,67.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 18:41:00,,3324.00,2053.00,635.00,342.00,210.00,237.00,152.00,63.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 19:42:00,,3227.00,1963.00,612.00,319.00,203.00,234.00,148.00,60.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 20:42:00,,3164.00,1908.00,596.00,317.00,200.00,230.00,148.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 21:42:00,,3114.00,1895.00,595.00,311.00,198.00,229.00,148.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 22:42:00,,3121.00,1901.00,592.00,311.00,195.00,230.00,143.00,59.00,APPROVED
637,NM: NAVAJO LAKE,05/31/2014 23:43:00,,3154.00,1892.00,585.00,309.00,198.00,227.00,147.00,56.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 00:43:00,,3198.00,1928.00,599.00,309.00,196.00,226.00,144.00,59.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 01:43:00,,3216.00,1929.00,594.00,307.00,195.00,225.00,144.00,57.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 02:43:00,,3344.00,1999.00,609.00,318.00,200.00,224.00,142.00,58.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 03:43:00,,3476.00,2064.00,608.00,319.00,195.00,225.00,139.00,57.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 04:44:00,,3525.00,2089.00,618.00,319.00,197.00,226.00,142.00,58.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 05:44:00,,3625.00,2143.00,625.00,328.00,202.00,230.00,139.00,60.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 06:44:00,,3745.00,2212.00,640.00,331.00,205.00,233.00,141.00,62.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 07:44:00,,3586.00,2130.00,632.00,328.00,207.00,238.00,140.00,61.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 08:44:00,,3479.00,2073.00,639.00,322.00,204.00,236.00,141.00,62.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 09:45:00,,3479.00,2076.00,633.00,320.00,200.00,234.00,139.00,61.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 10:45:00,,3505.00,2079.00,640.00,321.00,207.00,237.00,138.00,59.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 11:45:00,,3558.00,2105.00,642.00,323.00,205.00,237.00,136.00,60.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 12:45:00,,3561.00,2104.00,639.00,319.00,203.00,236.00,135.00,60.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 13:45:00,,3486.00,2070.00,641.00,317.00,205.00,237.00,134.00,61.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 14:46:00,,3348.00,2013.00,635.00,320.00,205.00,240.00,138.00,62.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 15:46:00,,3494.00,2104.00,641.00,339.00,210.00,236.00,144.00,64.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 16:46:00,,3431.00,2079.00,627.00,335.00,206.00,236.00,142.00,61.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 17:46:00,,3337.00,2012.00,614.00,319.00,202.00,229.00,142.00,61.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 18:46:00,,3306.00,1988.00,611.00,315.00,200.00,223.00,143.00,60.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 19:47:00,,3279.00,1979.00,602.00,312.00,196.00,227.00,146.00,58.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 20:47:00,,3255.00,1958.00,599.00,310.00,199.00,228.00,142.00,61.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 21:47:00,,3198.00,1931.00,605.00,309.00,197.00,226.00,142.00,59.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 22:47:00,,3193.00,1922.00,595.00,306.00,198.00,229.00,144.00,60.00,APPROVED
637,NM: NAVAJO LAKE,06/01/2014 23:47:00,,3201.00,1914.00,598.00,302.00,198.00,226.00,143.00,60.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 00:48:00,,3231.00,1924.00,594.00,309.00,199.00,227.00,143.00,57.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 01:48:00,,3277.00,1956.00,607.00,312.00,195.00,226.00,140.00,60.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 02:48:00,,3418.00,2025.00,606.00,315.00,194.00,228.00,142.00,59.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 03:48:00,,3654.00,2140.00,621.00,316.00,203.00,229.00,142.00,59.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 04:48:00,,3517.00,2060.00,618.00,317.00,203.00,226.00,136.00,60.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 05:49:00,,3432.00,2029.00,615.00,311.00,201.00,222.00,139.00,59.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 06:49:00,,3528.00,2086.00,633.00,320.00,205.00,235.00,136.00,58.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 07:49:00,,3682.00,2176.00,651.00,330.00,209.00,243.00,138.00,60.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 08:49:00,,3754.00,2215.00,652.00,334.00,211.00,243.00,138.00,60.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 09:49:00,,3842.00,2273.00,671.00,337.00,213.00,250.00,136.00,59.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 10:50:00,,3966.00,2352.00,688.00,345.00,216.00,260.00,135.00,60.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 11:50:00,,4102.00,2424.00,722.00,361.00,221.00,266.00,135.00,62.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 12:50:00,,4166.00,2477.00,736.00,360.00,227.00,277.00,135.00,65.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 13:50:00,,4100.00,2463.00,737.00,365.00,227.00,276.00,141.00,63.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 14:50:00,,3918.00,2420.00,737.00,374.00,229.00,278.00,146.00,63.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 15:51:00,,3669.00,2290.00,720.00,370.00,224.00,275.00,155.00,66.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 16:51:00,,3611.00,2239.00,685.00,376.00,225.00,261.00,157.00,66.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 17:51:00,,3576.00,2240.00,680.00,377.00,223.00,262.00,156.00,65.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 18:51:00,,3396.00,2122.00,646.00,351.00,214.00,246.00,155.00,65.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 19:51:00,,3258.00,2000.00,619.00,330.00,207.00,237.00,150.00,60.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 20:52:00,,3189.00,1943.00,606.00,318.00,202.00,231.00,149.00,61.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 21:52:00,,3147.00,1893.00,592.00,317.00,205.00,228.00,146.00,61.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 22:52:00,,3131.00,1888.00,590.00,311.00,196.00,226.00,144.00,59.00,APPROVED
637,NM: NAVAJO LAKE,06/02/2014 23:52:00,,3100.00,1870.00,587.00,306.00,197.00,226.00,147.00,58.00,APPROVED
637,NM: NAVAJO LAKE,06/03/2014 00:52:00,,3138.00,1875.00,587.00,307.00,200.00,227.00,144.00,58.00,APPROVED
637,NM: NAVAJO LAKE,06/03/2014 01:53:00,,3207.00,1924.00,606.00,309.00,197.00,226.00,145.00,57.00,APPROVED
637,NM: NAVAJO LAKE,06/03/2014 02:53:00,,3325.00,1980.00,601.00,315.00,200.00,227.00,143.00,58.00,APPROVED
637,NM: NAVAJO LAKE,06/03/2014 03:53:00,,3520.00,2088.00,613.00,322.00,198.00,225.00,141.00,59.00,APPROVED
637,NM: NAVAJO LAKE,06/03/2014 04:53:00,,3683.00,2162.00,629.00,328.00,203.00,227.00,142.00,60.00,APPROVED
637,NM: NAVAJO LAKE,06/03/2014 05:53:00,,3715.00,2203.00,638.00,330.00,205.00,238.00,141.00,60.00,APPROVED
